"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Date (Local)","Year","Day In Year (Local)","Units of Measure","Exceptional Data Type","Nonreg Observation Count","Observation Count","Observation Percent","Nonreg Arithmetic Mean","Arithmetic Mean","Nonreg First Maximum Value","First Maximum Value","First Maximum Hour","AQI","Daily Criteria Indicator","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"06","083","0011","62201","2","34.427775","-119.691218","WGS84","Relative Humidity","1 HOUR","","2017-01-06","2017","006","Percent relative humidity","None","","24","100.0000","","75.3375","","97","7",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","42101","3","34.427775","-119.691218","WGS84","Carbon monoxide","8-HR RUN AVG END HOUR","CO 8-hour 1971","2017-01-06","2017","006","Parts per million","None","","24","100.0000","","0.320833","","0.5","8","6","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","44201","1","34.427775","-119.691218","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-01-06","2017","006","Parts per million","None","","17","100.0000","","0.019529","","0.031","10","29","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","44201","1","34.427775","-119.691218","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-01-06","2017","006","Parts per million","None","","23","96.0000","","0.014783","","0.036","15",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","61103","1","34.427775","-119.691218","WGS84","Wind Speed - Resultant","1 HOUR","","2017-01-06","2017","006","Knots","None","","24","100.0000","","1.3375","","3.6","13",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","42602","1","34.427775","-119.691218","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 1-hour 2010","2017-01-07","2017","007","Parts per billion","None","","23","96.0000","","10.208696","","18.5","16","17","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","42602","1","34.427775","-119.691218","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 Annual 1971","2017-01-07","2017","007","Parts per billion","None","","23","96.0000","","10.208696","","18.5","16","17","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","62201","2","34.427775","-119.691218","WGS84","Relative Humidity","1 HOUR","","2017-01-07","2017","007","Percent relative humidity","None","","24","100.0000","","85.679167","","96.6","6",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","62101","2","34.427775","-119.691218","WGS84","Outdoor Temperature","1 HOUR","","2017-01-07","2017","007","Degrees Fahrenheit","None","","24","100.0000","","56.629167","","62.2","12",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","42101","3","34.427775","-119.691218","WGS84","Carbon monoxide","1 HOUR","CO 1-hour 1971","2017-01-07","2017","007","Parts per million","None","","23","96.0000","","0.323478","","0.603","17",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","42101","3","34.427775","-119.691218","WGS84","Carbon monoxide","8-HR RUN AVG END HOUR","CO 8-hour 1971","2017-01-07","2017","007","Parts per million","None","","24","100.0000","","0.329167","","0.5","21","6","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","42601","1","34.427775","-119.691218","WGS84","Nitric oxide (NO)","1 HOUR","","2017-01-07","2017","007","Parts per billion","None","","23","96.0000","","2.604348","","6.6","17",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","42603","1","34.427775","-119.691218","WGS84","Oxides of nitrogen (NOx)","1 HOUR","","2017-01-07","2017","007","Parts per billion","None","","23","96.0000","","12.808696","","24","17",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","61103","1","34.427775","-119.691218","WGS84","Wind Speed - Resultant","1 HOUR","","2017-01-07","2017","007","Knots","None","","24","100.0000","","1.204167","","3.6","3",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","61104","1","34.427775","-119.691218","WGS84","Wind Direction - Resultant","1 HOUR","","2017-01-07","2017","007","Degrees Compass","None","","24","100.0000","","182.125","","354","5",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","44201","1","34.427775","-119.691218","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-01-07","2017","007","Parts per million","None","","17","100.0000","","0.010294","","0.021","7","19","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","44201","1","34.427775","-119.691218","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-01-07","2017","007","Parts per million","None","","23","96.0000","","0.01587","","0.026","13",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","62102","1","34.427775","-119.691218","WGS84","Virtual Temperature","1 HOUR","","2017-01-07","2017","007","Degrees Fahrenheit","None","","24","100.0000","","58.920833","","63.9","12",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","42101","3","34.427775","-119.691218","WGS84","Carbon monoxide","1 HOUR","CO 1-hour 1971","2017-01-08","2017","008","Parts per million","None","","23","96.0000","","0.244435","","0.499","8",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","42602","1","34.427775","-119.691218","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 1-hour 2010","2017-01-08","2017","008","Parts per billion","None","","23","96.0000","","6.626087","","10.3","17","9","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","44201","1","34.427775","-119.691218","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-01-08","2017","008","Parts per million","None","","23","96.0000","","0.021522","","0.04","16",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","44201","1","34.427775","-119.691218","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-01-08","2017","008","Parts per million","None","","17","100.0000","","0.029647","","0.034","15","31","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","42101","3","34.427775","-119.691218","WGS84","Carbon monoxide","8-HR RUN AVG END HOUR","CO 8-hour 1971","2017-01-08","2017","008","Parts per million","None","","24","100.0000","","0.275","","0.4","0","5","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","42602","1","34.427775","-119.691218","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 Annual 1971","2017-01-08","2017","008","Parts per billion","None","","23","96.0000","","6.626087","","10.3","17","9","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","62102","1","34.427775","-119.691218","WGS84","Virtual Temperature","1 HOUR","","2017-01-08","2017","008","Degrees Fahrenheit","None","","24","100.0000","","62.3625","","68.4","11",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","62201","2","34.427775","-119.691218","WGS84","Relative Humidity","1 HOUR","","2017-01-08","2017","008","Percent relative humidity","None","","24","100.0000","","69.8375","","96.8","7",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","42603","1","34.427775","-119.691218","WGS84","Oxides of nitrogen (NOx)","1 HOUR","","2017-01-08","2017","008","Parts per billion","None","","23","96.0000","","9.104348","","22","8",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","61103","1","34.427775","-119.691218","WGS84","Wind Speed - Resultant","1 HOUR","","2017-01-08","2017","008","Knots","None","","24","100.0000","","2.025","","5.6","14",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","62101","2","34.427775","-119.691218","WGS84","Outdoor Temperature","1 HOUR","","2017-01-08","2017","008","Degrees Fahrenheit","None","","24","100.0000","","60.658333","","68.5","11",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","61104","1","34.427775","-119.691218","WGS84","Wind Direction - Resultant","1 HOUR","","2017-01-08","2017","008","Degrees Compass","None","","24","100.0000","","172.083333","","328","3",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","42601","1","34.427775","-119.691218","WGS84","Nitric oxide (NO)","1 HOUR","","2017-01-08","2017","008","Parts per billion","None","","23","96.0000","","2.473913","","12.2","8",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","61103","1","34.427775","-119.691218","WGS84","Wind Speed - Resultant","1 HOUR","","2017-01-09","2017","009","Knots","None","","23","96.0000","","1.36087","","4.3","14",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","42603","1","34.427775","-119.691218","WGS84","Oxides of nitrogen (NOx)","1 HOUR","","2017-01-09","2017","009","Parts per billion","None","","23","96.0000","","9.043478","","18.7","20",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","42101","3","34.427775","-119.691218","WGS84","Carbon monoxide","1 HOUR","CO 1-hour 1971","2017-01-09","2017","009","Parts per million","None","","23","96.0000","","0.238043","","0.474","20",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","42101","3","34.427775","-119.691218","WGS84","Carbon monoxide","8-HR RUN AVG END HOUR","CO 8-hour 1971","2017-01-09","2017","009","Parts per million","None","","24","100.0000","","0.216667","","0.4","22","5","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","42602","1","34.427775","-119.691218","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 1-hour 2010","2017-01-09","2017","009","Parts per billion","None","","23","96.0000","","6.986957","","13.3","18","12","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","42601","1","34.427775","-119.691218","WGS84","Nitric oxide (NO)","1 HOUR","","2017-01-09","2017","009","Parts per billion","None","","23","96.0000","","2.034783","","6.2","20",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","44201","1","34.427775","-119.691218","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-01-09","2017","009","Parts per million","None","","23","96.0000","","0.018913","","0.036","14",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","61104","1","34.427775","-119.691218","WGS84","Wind Direction - Resultant","1 HOUR","","2017-01-09","2017","009","Degrees Compass","None","","23","96.0000","","219.086957","","338","23",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","62201","2","34.427775","-119.691218","WGS84","Relative Humidity","1 HOUR","","2017-01-09","2017","009","Percent relative humidity","None","","24","100.0000","","91.325","","98.1","5",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","42602","1","34.427775","-119.691218","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 Annual 1971","2017-01-09","2017","009","Parts per billion","None","","23","96.0000","","6.986957","","13.3","18","12","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","62101","2","34.427775","-119.691218","WGS84","Outdoor Temperature","1 HOUR","","2017-01-09","2017","009","Degrees Fahrenheit","None","","24","100.0000","","57.3","","61.7","13",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","44201","1","34.427775","-119.691218","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-01-09","2017","009","Parts per million","None","","17","100.0000","","0.015","","0.029","9","27","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","62102","1","34.427775","-119.691218","WGS84","Virtual Temperature","1 HOUR","","2017-01-09","2017","009","Degrees Fahrenheit","None","","23","96.0000","","59.378261","","63","13",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","44201","1","34.427775","-119.691218","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-01-10","2017","010","Parts per million","None","","15","63.0000","","0.023667","","0.04","12",".","N","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","42101","3","34.427775","-119.691218","WGS84","Carbon monoxide","1 HOUR","CO 1-hour 1971","2017-01-10","2017","010","Parts per million","None","","23","96.0000","","0.186","","0.513","7",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","62102","1","34.427775","-119.691218","WGS84","Virtual Temperature","1 HOUR","","2017-01-10","2017","010","Degrees Fahrenheit","None","","24","100.0000","","58.516667","","62.4","11",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","44201","1","34.427775","-119.691218","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-01-10","2017","010","Parts per million","None","","4","24.0000","","0.0345","","0.036","9","33","N","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","61104","1","34.427775","-119.691218","WGS84","Wind Direction - Resultant","1 HOUR","","2017-01-10","2017","010","Degrees Compass","None","","24","100.0000","","246.666667","","330","0",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","42603","1","34.427775","-119.691218","WGS84","Oxides of nitrogen (NOx)","1 HOUR","","2017-01-10","2017","010","Parts per billion","None","","23","96.0000","","6.365217","","24.6","7",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","62101","2","34.427775","-119.691218","WGS84","Outdoor Temperature","1 HOUR","","2017-01-10","2017","010","Degrees Fahrenheit","None","","24","100.0000","","56.475","","61.7","11",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","62201","2","34.427775","-119.691218","WGS84","Relative Humidity","1 HOUR","","2017-01-10","2017","010","Percent relative humidity","None","","24","100.0000","","89.545833","","95.4","22",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","42101","3","34.427775","-119.691218","WGS84","Carbon monoxide","8-HR RUN AVG END HOUR","CO 8-hour 1971","2017-01-10","2017","010","Parts per million","None","","24","100.0000","","0.220833","","0.4","0","5","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","42602","1","34.427775","-119.691218","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 Annual 1971","2017-01-10","2017","010","Parts per billion","None","","23","96.0000","","5.13913","","18.4","7","17","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","42602","1","34.427775","-119.691218","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 1-hour 2010","2017-01-10","2017","010","Parts per billion","None","","23","96.0000","","5.13913","","18.4","7","17","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
